T1,T2,T3
"(O,(p1,(p2,p3)));","(O,(p2,(p1,p3)));","(O,(p3,(p1,p2)));"
0.14726666666666666,0.26793333333333336,0.5848
0.2728,0.19866666666666666,0.5285333333333333
0.392,0.3088,0.2992
0.19066666666666668,0.118,0.6913333333333334
0.36,0.228,0.412
0.24,0.0,0.76
0.2693333333333333,0.3604,0.3702666666666667
0.25133333333333335,0.2896666666666667,0.459
0.09,0.114,0.796
0.20613333333333334,0.4716,0.32226666666666665
0.09866666666666667,0.09733333333333333,0.804
0.165,0.521,0.314
0.457,0.286,0.257
0.16,0.16,0.68
0.4256,0.31446666666666667,0.25993333333333335
0.3472,0.22986666666666666,0.42293333333333333
0.096,0.056,0.848
0.168,0.098,0.734
0.19113333333333332,0.4478666666666667,0.361
0.254,0.522,0.224
0.36666666666666664,0.3641333333333333,0.2692
0.698,0.096,0.206
0.23133333333333334,0.42133333333333334,0.3473333333333333
0.325,0.22666666666666666,0.4483333333333333
0.31033333333333335,0.31533333333333335,0.37433333333333335
0.2568,0.3528,0.3904
0.4628,0.2716,0.2656
0.09,0.09,0.82
0.26486666666666664,0.0852,0.6499333333333334
0.14,0.238,0.622
0.09,0.06,0.85
0.14773333333333333,0.2004,0.6518666666666667
0.21966666666666668,0.25306666666666666,0.5272666666666667
0.418,0.102,0.48
0.516,0.26,0.224
0.3392,0.28253333333333336,0.37826666666666664
0.34,0.145,0.515
0.18466666666666667,0.337,0.47833333333333333
0.45,0.37,0.18
0.19053333333333333,0.3576666666666667,0.4518
0.0,0.0,1.0
0.31,0.274,0.416
0.1518,0.2644666666666667,0.5837333333333333
0.176,0.236,0.588
0.29946666666666666,0.2853333333333333,0.4152
0.2604,0.2948,0.4448
0.11226666666666667,0.2902666666666667,0.5974666666666667
0.368,0.208,0.424
0.156,0.09333333333333334,0.7506666666666667
0.27566666666666667,0.24086666666666667,0.48346666666666666
0.283,0.324,0.393
0.18,0.29,0.53
0.1264,0.2144,0.6592
0.21666666666666667,0.15,0.6333333333333333
0.22213333333333332,0.4528,0.32506666666666667
0.4,0.13,0.47
0.22,0.356,0.424
0.147,0.051,0.802
0.1616,0.3156,0.5228
0.416,0.20266666666666666,0.38133333333333336
0.228,0.21366666666666667,0.5583333333333333
0.276,0.41333333333333333,0.31066666666666665
0.252,0.488,0.26
0.374,0.293,0.333
0.2436,0.1386,0.6178
0.2768,0.2714666666666667,0.4517333333333333
0.5712,0.124,0.3048
0.212,0.4,0.388
0.208,0.268,0.524
0.16626666666666667,0.22773333333333334,0.606
0.35546666666666665,0.3446,0.29993333333333333
0.30993333333333334,0.36033333333333334,0.3297333333333333
0.3812,0.1332,0.4856
0.3744,0.30173333333333335,0.3238666666666667
0.156,0.078,0.766
0.3333333333333333,0.22,0.44666666666666666
0.34426666666666667,0.09546666666666667,0.5602666666666667
0.31693333333333334,0.3396666666666667,0.3434
0.17266666666666666,0.132,0.6953333333333334
0.2789333333333333,0.22333333333333333,0.49773333333333336
0.19366666666666665,0.24826666666666666,0.5580666666666667
0.0872,0.2992,0.6136
0.43866666666666665,0.23533333333333334,0.326
0.05466666666666667,0.17266666666666666,0.7726666666666666
0.307,0.29133333333333333,0.40166666666666667
0.5926666666666667,0.076,0.3313333333333333
0.19733333333333333,0.3088,0.4938666666666667
0.14773333333333333,0.3204,0.5318666666666667
0.218,0.345,0.437
0.2096,0.2869333333333333,0.5034666666666666
0.116,0.076,0.808
0.23546666666666666,0.17706666666666668,0.5874666666666667
0.2494,0.0978,0.6528
0.2752,0.2752,0.4496
0.3977333333333333,0.3544,0.24786666666666668
0.37,0.326,0.304
0.258,0.18,0.562
0.24866666666666667,0.26866666666666666,0.4826666666666667
0.3232,0.2764,0.4004
0.24446666666666667,0.4750666666666667,0.28046666666666664
0.34313333333333335,0.43146666666666667,0.2254
0.5096,0.1868,0.3036
0.288,0.12,0.592
0.22946666666666668,0.23013333333333333,0.5404
0.203,0.501,0.296
0.04,0.328,0.632
0.5794666666666667,0.22626666666666667,0.19426666666666667
0.16633333333333333,0.443,0.39066666666666666
0.1936,0.24693333333333334,0.5594666666666667
0.241,0.35633333333333334,0.4026666666666667
0.10866666666666666,0.052,0.8393333333333334
0.14173333333333332,0.36466666666666664,0.4936
0.3052,0.3712,0.3236
0.21933333333333332,0.49666666666666665,0.284
0.3952,0.2872,0.3176
0.208,0.222,0.57
0.2946666666666667,0.4704,0.23493333333333333
0.5182666666666667,0.1824,0.29933333333333334
0.2824,0.5092,0.2084
0.1588,0.3588,0.4824
0.398,0.328,0.274
0.42133333333333334,0.09466666666666666,0.484
0.198,0.341,0.461
0.06533333333333333,0.222,0.7126666666666667
0.24,0.0,0.76
0.1,0.36,0.54
0.2104,0.26613333333333333,0.5234666666666666
0.29533333333333334,0.30333333333333334,0.4013333333333333
0.3542,0.226,0.4198
0.18,0.28,0.54
0.266,0.356,0.378
0.42,0.26,0.32
0.269,0.354,0.377
0.287,0.361,0.352
0.39486666666666664,0.12806666666666666,0.4770666666666667
0.447,0.227,0.326
0.05266666666666667,0.034,0.9133333333333333
0.41746666666666665,0.16693333333333332,0.4156
0.195,0.163,0.642
0.5133333333333333,0.17466666666666666,0.312
0.265,0.075,0.66
0.88,0.02,0.1
0.4934,0.22246666666666667,0.28413333333333335
0.436,0.204,0.36
0.11173333333333334,0.5585333333333333,0.3297333333333333
0.248,0.1968,0.5552
0.3582666666666667,0.1806,0.46113333333333334
0.4196,0.2714,0.309
0.3122666666666667,0.136,0.5517333333333333
0.066,0.066,0.868
0.3144,0.1828,0.5028
0.328,0.22,0.452
0.256,0.27,0.474
0.166,0.226,0.608
0.3350666666666667,0.1156,0.5493333333333333
0.16586666666666666,0.2252,0.6089333333333333
0.0,0.0,1.0
0.32553333333333334,0.24706666666666666,0.4274
0.2106,0.11493333333333333,0.6744666666666667
0.26626666666666665,0.2653333333333333,0.4684
0.35333333333333333,0.136,0.5106666666666667
0.1956,0.0696,0.7348
0.315,0.295,0.39
0.21546666666666667,0.23246666666666665,0.5520666666666667
0.21146666666666666,0.16546666666666668,0.6230666666666667
0.1712,0.2968,0.532
0.176,0.283,0.541
0.32813333333333333,0.25726666666666664,0.4146
0.2188,0.4168,0.3644
0.06,0.24,0.7
0.5166666666666667,0.0,0.48333333333333334
0.2496,0.4408,0.3096
0.38,0.108,0.512
0.3412,0.14173333333333332,0.5170666666666667
0.36,0.36,0.28
0.54,0.04,0.42
0.3353333333333333,0.266,0.39866666666666667
0.24333333333333335,0.458,0.2986666666666667
0.25966666666666666,0.257,0.48333333333333334
0.242,0.1676,0.5904
0.47426666666666667,0.04253333333333333,0.4832
0.45866666666666667,0.21733333333333332,0.324
0.36,0.136,0.504
0.136,0.64,0.224
0.4029333333333333,0.2942666666666667,0.3028
0.474,0.104,0.422
0.18,0.6,0.22
0.418,0.2648,0.3172
0.18153333333333332,0.10286666666666666,0.7156
0.3,0.388,0.312
0.274,0.1532,0.5728
0.27,0.215,0.515
0.31,0.278,0.412
0.516,0.134,0.35
0.5148,0.1656,0.3196
0.376,0.344,0.28
0.0974,0.0614,0.8412
0.459,0.2653333333333333,0.27566666666666667
0.33026666666666665,0.20093333333333332,0.4688
0.244,0.5546666666666666,0.20133333333333334
0.154,0.5273333333333333,0.31866666666666665
0.17133333333333334,0.15,0.6786666666666666
0.05,0.036,0.914
0.1682,0.0962,0.7356
0.2524,0.1324,0.6152
0.24,0.286,0.474
0.021333333333333333,0.148,0.8306666666666667
0.34113333333333334,0.18366666666666667,0.4752
0.3552,0.1532,0.4916
0.46473333333333333,0.16933333333333334,0.36593333333333333
0.2388,0.2388,0.5224
0.18933333333333333,0.010666666666666666,0.8
0.2672,0.2272,0.5056
0.0952,0.0624,0.8424
0.42,0.36,0.22
0.3866,0.3616666666666667,0.2517333333333333
0.216,0.408,0.376
0.444,0.228,0.328
0.2644,0.2608,0.4748
0.10533333333333333,0.30533333333333335,0.5893333333333334
0.31366666666666665,0.4226666666666667,0.26366666666666666
0.286,0.33,0.384
0.20053333333333334,0.2052,0.5942666666666667
0.383,0.127,0.49
0.18566666666666667,0.30766666666666664,0.5066666666666667
0.2834,0.2594,0.4572
0.168,0.16,0.672
0.154,0.025333333333333333,0.8206666666666667
0.126,0.33466666666666667,0.5393333333333333
0.0,0.0,1.0
0.0916,0.4248,0.4836
0.4043333333333333,0.249,0.3466666666666667
0.31,0.29,0.4
0.2244,0.4004,0.3752
0.1948,0.43146666666666667,0.3737333333333333
0.27,0.05,0.68
0.17,0.252,0.578
0.2614666666666667,0.23546666666666666,0.5030666666666667
0.28933333333333333,0.47733333333333333,0.23333333333333334
0.14133333333333334,0.28013333333333335,0.5785333333333333
0.17066666666666666,0.044,0.7853333333333333
0.2164,0.4454666666666667,0.33813333333333334
0.09,0.45,0.46
0.183,0.165,0.652
0.1304,0.45066666666666666,0.4189333333333333
0.2152,0.32106666666666667,0.46373333333333333
0.20066666666666666,0.37533333333333335,0.424
0.4716,0.2104,0.318
0.4656,0.0852,0.4492
0.09573333333333334,0.38986666666666664,0.5144
0.12313333333333333,0.21446666666666667,0.6624
0.2176,0.33213333333333334,0.45026666666666665
0.07,0.36,0.57
0.2148,0.12613333333333332,0.6590666666666667
0.26106666666666667,0.5259333333333334,0.213
0.27666666666666667,0.31833333333333336,0.405
0.2946666666666667,0.25633333333333336,0.449
0.2012,0.3508,0.448
0.24,0.324,0.436
0.63,0.03,0.34
0.2816,0.3812,0.3372
0.2772,0.2562,0.4666
0.156,0.163,0.681
0.221,0.37,0.409
0.02,0.08,0.9
0.165,0.45,0.385
0.1776,0.3722666666666667,0.45013333333333333
0.042,0.106,0.852
0.059,0.062,0.879
0.1856,0.17626666666666665,0.6381333333333333
0.22926666666666667,0.5676666666666667,0.20306666666666667
0.248,0.288,0.464
0.282,0.136,0.582
0.1,0.0,0.9
0.38333333333333336,0.4066666666666667,0.21
0.6163333333333333,0.1676,0.21606666666666666
0.16786666666666666,0.47186666666666666,0.3602666666666667
0.234,0.124,0.642
0.172,0.152,0.676
0.3310666666666667,0.24693333333333334,0.422
0.2632,0.3450666666666667,0.3917333333333333
0.24606666666666666,0.33866666666666667,0.4152666666666667
0.28586666666666666,0.3944,0.3197333333333333
0.1778,0.1022,0.72
0.47173333333333334,0.2152,0.31306666666666666
0.2952,0.20133333333333334,0.5034666666666666
0.342,0.212,0.446
0.2864,0.28046666666666664,0.4331333333333333
0.19733333333333333,0.124,0.6786666666666666
0.3,0.3,0.4
0.19506666666666667,0.15826666666666667,0.6466666666666666
0.37466666666666665,0.004666666666666667,0.6206666666666667
0.1784,0.1074,0.7142
0.2673333333333333,0.248,0.4846666666666667
0.4577333333333333,0.2606,0.2816666666666667
0.2743333333333333,0.053,0.6726666666666666
0.3453333333333333,0.273,0.38166666666666665
0.08933333333333333,0.1,0.8106666666666666
0.216,0.1,0.684
0.2892,0.2612,0.4496
0.32626666666666665,0.29133333333333333,0.3824
0.288,0.3,0.412
0.2266,0.0976,0.6758
0.23046666666666665,0.30306666666666665,0.46646666666666664
0.2352,0.2232,0.5416
0.2584,0.48786666666666667,0.2537333333333333
0.086,0.144,0.77
0.2813333333333333,0.27,0.44866666666666666
0.245,0.255,0.5
0.216,0.09,0.694
0.284,0.28,0.436
0.14586666666666667,0.3012,0.5529333333333334
0.39226666666666665,0.31146666666666667,0.2962666666666667
0.16866666666666666,0.21133333333333335,0.62
0.344,0.246,0.41
0.0,0.1,0.9
0.26206666666666667,0.3988,0.33913333333333334
0.3353333333333333,0.08133333333333333,0.5833333333333334
0.13506666666666667,0.5845333333333333,0.2804
0.2208,0.2688,0.5104
0.736,0.164,0.1
0.24,0.3486666666666667,0.41133333333333333
0.2436,0.2196,0.5368
0.12,0.38,0.5
0.256,0.552,0.192
0.241,0.285,0.474
0.22,0.3,0.48
0.3604,0.2808,0.3588
0.28,0.104,0.616
0.185,0.31166666666666665,0.5033333333333333
0.1196,0.2876,0.5928
0.33813333333333334,0.3028,0.35906666666666665
0.484,0.05466666666666667,0.4613333333333333
0.3254,0.463,0.2116
0.07173333333333333,0.6677333333333333,0.26053333333333334
0.272,0.31,0.418
0.0726,0.6078,0.3196
0.124,0.336,0.54
0.2086,0.3402,0.4512
0.4552,0.15093333333333334,0.39386666666666664
0.19066666666666668,0.2813333333333333,0.528
0.208,0.188,0.604
0.27213333333333334,0.17093333333333333,0.5569333333333333
0.21893333333333334,0.308,0.4730666666666667
0.292,0.2056,0.5024
0.15233333333333332,0.2178,0.6298666666666667
0.2964,0.2594,0.4442
0.44466666666666665,0.21533333333333332,0.34
0.174,0.3273333333333333,0.49866666666666665
0.244,0.41,0.346
0.373,0.213,0.414
0.332,0.408,0.26
0.03333333333333333,0.325,0.6416666666666667
0.32266666666666666,0.3433333333333333,0.334
0.5368,0.1328,0.3304
0.46213333333333334,0.12666666666666668,0.4112
0.434,0.156,0.41
0.646,0.045,0.309
0.306,0.28733333333333333,0.4066666666666667
0.2028,0.3227333333333333,0.47446666666666665
0.2886666666666667,0.30093333333333333,0.4104
0.25426666666666664,0.15573333333333333,0.59
0.146,0.2813333333333333,0.5726666666666667
0.11933333333333333,0.38333333333333336,0.49733333333333335
0.2776,0.2248,0.4976
0.17333333333333334,0.162,0.6646666666666666
0.12773333333333334,0.13386666666666666,0.7384
0.21186666666666668,0.34186666666666665,0.44626666666666664
0.1876,0.3736,0.4388
0.2556,0.2684,0.476
0.278,0.25,0.472
0.2,0.445,0.355
0.552,0.044,0.404
0.09,0.162,0.748
0.30833333333333335,0.2823333333333333,0.4093333333333333
0.09066666666666667,0.7253333333333334,0.184
0.24333333333333335,0.41333333333333333,0.3433333333333333
0.20133333333333334,0.4424,0.3562666666666667
0.2544,0.32666666666666666,0.4189333333333333
0.52,0.06,0.42
0.2012,0.0756,0.7232
0.364,0.366,0.27
0.27746666666666664,0.3917333333333333,0.3308
0.2928,0.2888,0.4184
0.3,0.315,0.385
0.3104,0.21546666666666667,0.47413333333333335
0.16,0.226,0.614
0.214,0.306,0.48
0.564,0.05466666666666667,0.38133333333333336
0.5473333333333333,0.17933333333333334,0.2733333333333333
0.1218,0.1846,0.6936
0.48,0.08,0.44
0.42173333333333335,0.23213333333333333,0.34613333333333335
0.24706666666666666,0.2985333333333333,0.4544
0.29333333333333333,0.29333333333333333,0.41333333333333333
0.5030666666666667,0.07613333333333333,0.4208
0.06,0.36,0.58
0.3172,0.192,0.4908
0.45,0.056666666666666664,0.49333333333333335
0.16,0.1,0.74
0.2168,0.42506666666666665,0.35813333333333336
0.4736,0.1598,0.3666
0.18266666666666667,0.29333333333333333,0.524
0.08,0.0,0.92
0.168,0.132,0.7
0.276,0.324,0.4
0.2906666666666667,0.2956666666666667,0.4136666666666667
0.2733333333333333,0.19866666666666666,0.528
0.24826666666666666,0.30846666666666667,0.44326666666666664
0.19333333333333333,0.35,0.45666666666666667
0.528,0.10133333333333333,0.37066666666666664
0.36873333333333336,0.27013333333333334,0.3611333333333333
0.284,0.26666666666666666,0.4493333333333333
0.0876,0.6694,0.243
0.402,0.1184,0.4796
0.44653333333333334,0.30273333333333335,0.2507333333333333
0.1848,0.2568,0.5584
0.24,0.3,0.46
0.1448,0.2108,0.6444
0.3,0.26666666666666666,0.43333333333333335
0.0,0.0,1.0
0.6,0.02666666666666667,0.37333333333333335
0.36773333333333336,0.2576,0.37466666666666665
0.22166666666666668,0.4646666666666667,0.31366666666666665
0.536,0.128,0.336
0.2276,0.284,0.4884
0.24533333333333332,0.252,0.5026666666666667
0.25893333333333335,0.4544,0.2866666666666667
0.35733333333333334,0.2936666666666667,0.349
0.2728,0.4325333333333333,0.2946666666666667
0.2998,0.2794,0.4208
0.28746666666666665,0.18946666666666667,0.5230666666666667
0.14266666666666666,0.188,0.6693333333333333
0.2522,0.3664,0.3814
0.386,0.138,0.476
0.248,0.23866666666666667,0.5133333333333333
0.1552,0.204,0.6408
0.2622,0.0274,0.7104
0.16346666666666668,0.27093333333333336,0.5656
0.4723333333333333,0.2234,0.3042666666666667
0.5481333333333334,0.12893333333333334,0.32293333333333335
0.14266666666666666,0.12666666666666668,0.7306666666666667
0.29346666666666665,0.14346666666666666,0.5630666666666667
0.184,0.13733333333333334,0.6786666666666666
0.16466666666666666,0.4769333333333333,0.3584
0.2608,0.36013333333333336,0.37906666666666666
0.42,0.41733333333333333,0.16266666666666665
0.1998,0.4932,0.307
0.658,0.11793333333333333,0.22406666666666666
0.24853333333333333,0.23613333333333333,0.5153333333333333
0.4272,0.1592,0.4136
0.156,0.128,0.716
0.16173333333333334,0.3519333333333333,0.48633333333333334
0.2793333333333333,0.114,0.6066666666666667
0.288,0.252,0.46
0.3352,0.2012,0.4636
0.23,0.15333333333333332,0.6166666666666667
0.22833333333333333,0.5,0.27166666666666667
0.24433333333333335,0.26166666666666666,0.494
0.3504,0.20773333333333333,0.4418666666666667
0.0,0.0,1.0
0.18,0.24733333333333332,0.5726666666666667
0.18026666666666666,0.3112,0.5085333333333333
0.18493333333333334,0.16926666666666668,0.6458
0.18,0.22906666666666667,0.5909333333333333
0.32,0.36,0.32
0.3234,0.124,0.5526
0.3466666666666667,0.16266666666666665,0.49066666666666664
0.2732,0.2012,0.5256
0.162,0.382,0.456
0.29173333333333334,0.2792,0.42906666666666665
0.12,0.34,0.54
0.2028,0.15773333333333334,0.6394666666666666
0.33986666666666665,0.1232,0.5369333333333334
0.47746666666666665,0.20226666666666668,0.32026666666666664
0.331,0.211,0.458
0.088,0.0728,0.8392
0.376,0.311,0.313
0.2246,0.2316,0.5438
0.2484,0.2224,0.5292
0.25333333333333335,0.2733333333333333,0.47333333333333333
0.5214666666666666,0.1348,0.34373333333333334
0.35133333333333333,0.2683333333333333,0.38033333333333336
0.058,0.234,0.708
0.223,0.223,0.554
0.30033333333333334,0.22066666666666668,0.479
0.24,0.14,0.62
0.1744,0.472,0.3536
0.2733333333333333,0.14333333333333334,0.5833333333333334
0.4033333333333333,0.13333333333333333,0.4633333333333333
0.032,0.216,0.752
0.19806666666666667,0.5031333333333333,0.2988
0.3986,0.27853333333333335,0.3228666666666667
0.21133333333333335,0.142,0.6466666666666666
0.23613333333333333,0.40946666666666665,0.3544
0.3876,0.2344,0.378
0.10893333333333333,0.2739333333333333,0.6171333333333333
0.1956,0.1656,0.6388
0.1,0.61,0.29
0.17466666666666666,0.15466666666666667,0.6706666666666666
0.16933333333333334,0.12666666666666668,0.704
0.13,0.194,0.676
0.1706,0.2514,0.578
0.26066666666666666,0.44733333333333336,0.292
0.342,0.096,0.562
0.03746666666666667,0.23186666666666667,0.7306666666666667
0.27066666666666667,0.216,0.5133333333333333
0.235,0.245,0.52
0.21226666666666666,0.31966666666666665,0.4680666666666667
0.12,0.335,0.545
0.4396,0.1246,0.4358
0.0432,0.5584,0.3984
0.24006666666666668,0.48386666666666667,0.2760666666666667
0.324,0.252,0.424
0.30706666666666665,0.16226666666666667,0.5306666666666666
0.18733333333333332,0.01,0.8026666666666666
0.3313333333333333,0.25666666666666665,0.412
0.22266666666666668,0.44866666666666666,0.32866666666666666
0.402,0.263,0.335
0.113,0.05,0.837
0.832,0.04,0.128
0.274,0.21733333333333332,0.5086666666666667
0.66,0.14,0.2
0.2094,0.5112,0.2794
0.13,0.18833333333333332,0.6816666666666666
0.14986666666666668,0.548,0.3021333333333333
0.144,0.224,0.632
0.42106666666666664,0.3154666666666667,0.2634666666666667
0.2016,0.2998,0.4986
0.424,0.16,0.416
0.248,0.21866666666666668,0.5333333333333333
0.3157333333333333,0.2674,0.41686666666666666
0.274,0.22,0.506
0.08546666666666666,0.6088,0.30573333333333336
0.336,0.292,0.372
0.148,0.294,0.558
0.01,0.23333333333333334,0.7566666666666667
0.35,0.215,0.435
0.2272,0.3912,0.3816
0.5953333333333334,0.26466666666666666,0.14
0.696,0.172,0.132
0.18413333333333334,0.27986666666666665,0.536
0.2336,0.3248,0.4416
0.23113333333333333,0.25893333333333335,0.5099333333333333
0.1366,0.345,0.5184
0.2464,0.2844,0.4692
0.3616,0.3045333333333333,0.33386666666666664
0.45,0.05,0.5
0.37866666666666665,0.44666666666666666,0.17466666666666666
0.0996,0.1058,0.7946
0.219,0.269,0.512
0.2926666666666667,0.29233333333333333,0.415
0.0,0.0,1.0
0.2922666666666667,0.3256,0.3821333333333333
0.354,0.3796,0.2664
0.6712,0.1392,0.1896
0.378,0.316,0.306
0.016,0.084,0.9
0.16093333333333334,0.1796,0.6594666666666666
0.3466666666666667,0.4073333333333333,0.246
0.14,0.21866666666666668,0.6413333333333333
0.27286666666666665,0.3572,0.36993333333333334
0.0432,0.4032,0.5536
0.0,0.0,1.0
0.27453333333333335,0.20686666666666667,0.5186
0.388,0.30373333333333336,0.3082666666666667
0.3474,0.3492,0.3034
0.243,0.22833333333333333,0.5286666666666666
0.1656,0.2832,0.5512
0.21866666666666668,0.08666666666666667,0.6946666666666667
0.10206666666666667,0.6819333333333333,0.216
0.07733333333333334,0.37,0.5526666666666666
0.18286666666666668,0.27126666666666666,0.5458666666666666
0.5,0.224,0.276
0.32,0.0,0.68
0.20133333333333334,0.15466666666666667,0.644
0.42933333333333334,0.26266666666666666,0.308
0.2,0.29333333333333333,0.5066666666666667
0.25106666666666666,0.3156,0.43333333333333335
